chr1	66331918	66332507	+
chr1	211639889	211640218	+
chr1	207914153	207915538	+
chr9	133414833	133417619	-
chr9	32745677	32745772	+
chr1	86724405	86728402	+
chr9	65703014	65703626	+
chr1	160206376	160208256	-
chr1	109421926	109426404	-
chr1	147252735	147254897	+
chr9	135693814	135693969	-
chr1	21649796	21651146	-
chr1	43232164	43232507	+
chr1	48084032	48091619	+
chr9	4517638	4544566	+
chr1	218916183	218918270	-
chr1	120439690	120447093	+
chr1	212618234	212619045	+
chr1	6785575	6806982	+
chr1	26787218	26790758	+
chr1	26788819	26790758	+
chr1	40982111	40983277	+
chr9	549721	676889	+
chr1	149782774	149788365	+
chr9	112330474	112378699	-
chr9	15579023	15587531	+
chr9	127398334	127399906	+
chr1	146377587	146400022	-
chr9	33104781	33135188	-
chr1	20664309	20664624	-
chr1	244010092	244010696	+
chr9	34179240	34196335	+
chr9	26917248	26919309	-
chr1	12096734	12097100	+
chr9	114408018	114415801	-
chr1	46665364	46665646	-
chr1	200957826	200958022	+
chr9	89527024	89527831	+
chr9	6493932	6496962	+
chr1	112006208	112007050	+
chr1	39554392	39556598	-
chr1	198536696	198540568	-
chr1	207802662	207806004	-
chr1	93239896	93245429	+
chr9	83903507	83908451	-
chr1	111542509	111691333	+
chr1	162562009	162566011	+
chr1	20028709	20068872	+
chr1	228082850	228097077	+
chr1	208208649	208209549	+
chr1	155282840	155283950	+
chr1	28578680	28579532	-
chr1	224356866	224365878	+
chr1	243613034	243613670	-
chr1	179341310	179342009	+
chr9	129111791	129120512	+
chr9	121267525	121281469	+
chr1	206203558	206204251	-
chr1	149345770	149351250	+
chr9	136649065	136660320	-
chr1	108877774	108882475	+
chr9	28025841	28026258	-
chr1	168104894	168134905	-
chr1	225185425	225192743	+
chr1	200618467	200618551	-
chr1	168839493	168868976	+
chr9	87968173	87969193	-
chr1	151711997	151713468	+
chr1	3891779	3892882	-
chr9	122375444	122377898	+
chr1	175073120	175077383	+
chr1	101235881	101236324	-
chr1	33012122	33013206	-
chr1	6871840	6874114	+
chr1	245929937	246186742	-
chr1	106748209	106750290	+
chr1	56412527	56478885	-
chr1	199162570	199391320	+
chr1	158617588	158619221	-
chr9	93298013	93299069	+
chr1	224365991	224375794	+
chr1	185151935	185156983	-
chr9	62838747	62843804	+
chr1	10004307	10007569	+
chr1	10107374	10117458	+
chr1	173909885	173910753	-
chr1	54641968	54665166	+
chr1	218344462	218345174	-
chr9	28561974	28670199	-
chr9	94315010	94323741	+
chr1	115925010	115959512	-
chr1	181037112	181049051	+
chr1	146052948	146057693	+
chr1	45550876	45550965	+
chr1	32696044	32703550	-
chr1	143907426	143934599	+
chr9	92319356	92319942	-
chr1	904961	905294	+
chr1	208126631	208127923	+
chr9	136119097	136119819	+
chr9	15587693	15591365	+
chr9	127761650	127766900	-
chr9	107061224	107097174	-
chr1	99850618	99851034	+
chr9	34837699	34838349	-
chr9	73429158	73435784	+
chr1	52648625	52656789	+
chr1	109751351	109751459	-
chr1	42463657	42473121	+
chr1	23318697	23321527	-
chr1	119076607	119082339	-
chr1	103025613	103025805	-
chr1	193051817	193059412	-
chr9	38354932	38367722	-
chr1	210331832	210348932	+
chr1	211839533	211851520	+
chr1	85036868	85041009	-
chr1	100990628	100995109	-
chr1	31801705	31815347	-
chr1	46080750	46132783	-
chr1	59641351	59660218	+
chr1	35817047	35822856	+
chr1	153390557	153390856	-
chr1	46134654	46138866	+
chr9	76609342	76631396	+
chr9	34379732	34381055	-
chr1	205234143	205236236	-
chr1	31686279	31688036	-
chr1	109758455	109758523	-
chr9	21992480	21993885	-
chr9	135694035	135694386	-
chr9	105448235	105464235	+
chr1	72758558	72764867	-
chr1	44655116	44660173	-
chr9	69329699	69336212	+
chr1	151282582	151285205	+
chr1	206505120	206506865	-
chr9	65139360	65142773	-
chr9	128626687	128627003	+
chr1	1891383	1891899	+
chr1	216707486	216723243	-
chr9	22064018	22077678	+
chr1	67387207	67390028	+
chr1	76758168	76758279	-
chr1	158772195	158781600	-
chr9	127214842	127216905	+
chr9	111586165	111589263	-
chr9	136267517	136268048	-
chr1	146052948	146058312	+
chr1	237907175	237916232	+
chr1	146387322	146387545	+
chr1	108982785	108983281	-
chr1	43384552	43385045	-
chr1	60055438	60056118	-
chr9	68269722	68274881	+
chr1	28508905	28529857	+
chr1	118074600	118076333	-
chr9	134937190	134941467	+
chr1	27045019	27045217	+
chr1	213061527	213071005	+
chr9	38704002	38705329	-
chr1	1421005	1421099	-
chr1	9240018	9244932	+
chr1	248436628	248441177	+
chr1	6825210	6853051	+
chr9	16832350	16833209	-
chr1	232832179	232858301	+
chr9	92223489	92229042	-
chr1	1489826	1490256	+
chr1	162566348	162568281	+
chr1	26543221	26546866	+
chr9	27029104	27036449	+
chr9	92290915	92293610	-
chr1	108260295	108261530	-
chr9	524006	593608	+
chr1	222558268	222558622	-
chr1	9691571	9710104	+
chr9	89455953	89479523	-
chr1	210328384	210348932	+
chr1	109421926	109426419	-
chr9	34971346	34972410	+
chr1	10211738	10232249	+
chr1	237921058	237921244	+
chr1	165768244	165768758	-
chr1	70231203	70231858	+
chr1	223268675	223289122	-
chr1	183501267	183502252	+
chr1	211289396	211291523	+
chr1	229269627	229270975	-
chr1	116493493	116501192	+
chr1	159056583	159057600	-
chr1	11376041	11377286	+
chr1	97383778	97385935	+
chr9	41652114	41652916	-
chr1	224968874	224969633	+
chr1	83076224	83086211	+
chr1	200618179	200618551	-
chr1	52988136	53002787	+
chr1	100888828	100892816	-
chr1	27668535	27669220	-
chr1	241898673	241908105	+
chr9	37762117	37763628	+
chr1	40862850	40862996	+
chr1	182683192	182684351	-
chr1	8015400	8015494	-
chr1	178024489	178026154	-
chr1	40735033	40738835	+
chr1	205558550	205569128	-
chr1	13782831	13786514	+
chr1	156279034	156281792	-
chr1	228174610	228174691	+
chr9	146156	154708	-
chr1	84965708	84968803	-
chr1	161176579	161176911	-
chr9	66047387	66050576	-
chr1	212727179	212782371	-
chr9	116557650	116561998	+
chr9	83279254	83279400	+
chr1	203183809	203184575	-
chr1	22452004	22452658	+
chr9	91410906	91483346	-
chr1	166991468	166992685	+
chr1	213077816	213087961	+
chr1	154129345	154135813	-
chr9	85034762	85035759	-
chr1	183443319	183457450	+
chr1	25696251	25746667	+
chr1	35554519	35557047	-
chr1	149747437	149747693	-
chr9	93299261	93308327	+
chr1	248562915	248563188	+
chr1	6451370	6451602	+
chr1	150549895	150550141	+
chr9	105385502	105389903	+
chr1	83160666	83166703	+
chr1	13488841	13492784	+
chr1	155562286	155562980	+
chr9	98078386	98087441	-
chr9	95997413	96004519	+
chr1	1419549	1420815	-
chr1	91401109	91404764	-
chr9	131525977	131526444	-
chr1	35079442	35095818	+
chr1	229538907	229539455	-
chr1	923461	925517	-
chr9	137644078	137646335	+
chr1	164626096	164792493	+
chr1	149791630	149797472	+
chr1	32847722	32853078	+
chr9	124383950	124384076	-
chr1	59310176	59321535	+
chr1	155195372	155198402	+
chr1	156147430	156154549	+
chr9	133734203	133739692	-
chr1	16534209	16534425	-
chr1	161518137	161519588	+
chr9	82281650	82349803	+
chr1	121087841	121088653	+
chr1	37352557	37373622	-
chr9	90802039	90819137	+
chr9	71971618	71981480	+
chr9	83920940	83921370	-
chr1	148135813	148140511	-
chr1	160681468	160711681	-
chr9	137426330	137427920	+
chr1	155688192	155689094	+
chr9	34329599	34338712	+
chr9	5436694	5437631	-
chr9	95523297	95540002	-
chr1	185646798	185655002	+
chr9	71745623	71746200	-
chr1	113091383	113092028	+
chr1	33096869	33098006	+
chr9	122242043	122243743	-
chr1	156569463	156572477	-
chr9	33386541	33394126	-
chr1	26274612	26274963	+
chr9	72257405	72257492	+
chr1	76758404	76778989	-
chr1	156727769	156728353	-
chr1	31791252	31792677	-
chr1	159009225	159010002	+
chr1	29216685	29220837	-
chr1	66690316	66719293	+
chr1	163073277	163073377	-
chr1	55058157	55058498	+
chr1	76577341	76627451	+
chr1	220781939	220783918	+
chr9	20685122	20694519	+
chr1	230259763	230267900	-
chr1	167936692	167951799	+
chr1	162590511	162592734	+
chr1	244048586	244053787	+
chr1	80535942	80540588	+
chr9	43131569	43139167	+
chr1	159712794	159713502	-
chr1	29159486	29159863	-
chr1	66907014	66924661	-
chr1	151199081	151215961	+
chr1	226541255	226542638	-
chr1	173943588	173946475	-
chr9	85802829	85804574	-
chr9	40325730	40328917	+
chr1	6463147	6464374	-
chr1	172430335	172445072	+
chr1	9235066	9244932	+
chr1	62584878	62586506	-
chr9	65704414	65708901	+
chr1	202777094	202808116	-
chr1	225652433	225652568	-
chr1	160945199	160948650	+
chr9	36083562	36085901	+
chr1	5875058	5877092	-
chr1	54404637	54404896	-
chr1	207914153	207915587	+
chr1	222589962	222590257	+
chr1	204525596	204549265	+
chr1	240776213	240802903	-
chr1	195500249	195514411	+
chr1	181237737	181238569	+
chr9	34665680	34665977	-
chr1	8428588	8429826	+
chr9	88388117	88389111	-
chr9	2159909	2161685	+
chr1	31635522	31644122	-
chr1	240493476	240531634	-
chr9	76650030	76677448	+
chr9	136832370	136833719	+
chr1	11803129	11803404	-
chr9	127428660	127428831	+
chr1	47775009	47775169	-
chr1	230933861	230934852	-
chr1	160944958	160945065	+
chr9	39808761	39809485	-
chr1	41241976	41259307	+
chr9	96861603	96875467	-
chr1	161314425	161340593	+
chr9	100242679	100246604	+
chr1	53923947	53930075	-
chr9	123372315	123373133	+
chr1	27134718	27135861	-
chr9	94339020	94359484	+
chr1	110109028	110109298	+
chr1	160612580	160623502	-
chr9	83988404	83999708	+
chr1	743350	744194	-
chr9	138150308	138174045	+
chr9	37492375	37492656	+
chr1	6496569	6496958	-
chr9	120359338	120366667	-
chr1	15152784	15214894	+
chr1	9997331	10004092	+
chr1	119729633	119729939	+
chr1	118146333	118150542	-
chr9	104929724	104938751	+
chr9	109463451	109475968	-
chr1	156759219	156767338	-
chr1	31448461	31448543	+
chr1	241098762	241134866	-
chr1	94925347	94925632	-
chr1	82868507	82882701	+
chr9	126808192	126808792	+
chr1	32634792	32650784	-
chr1	227819709	227845953	+
chr1	149246579	149261639	-
chr1	44048486	44051289	+
chr9	128098768	128101095	+
chr1	203795794	203802651	+
chr1	197304413	197328421	+
chr1	108262790	108272803	-
chr1	182408607	182409242	+
chr9	4992433	5164178	-
chr1	91949519	91949637	+
chr1	6632495	6634019	+
chr1	235766147	235766238	-
chr9	14306018	14306988	-
chr1	211297843	211304082	+
chr1	16758088	16758465	-
chr1	153626533	153628120	-
chr9	137592870	137605296	-
chr9	115127627	115127746	-
chr1	6018835	6040516	+
chr1	109659110	109659789	+
chr9	611565	676889	+
chr1	3632317	3633397	-
chr1	196788398	196788744	+
chr9	110973558	111009147	-
chr9	62858183	62859071	-
chr1	243225321	243254350	-
chr1	13750154	13750419	+
chr1	109023521	109040949	-
chr9	87148898	87156572	+
chr1	207034472	207034945	+
chr1	200478154	200483101	-
chr1	227059389	227072207	-
chr1	149721546	149722875	-
chr1	184609021	184610958	-
chr1	54608068	54630733	+
chr9	14155893	14306988	-
chr1	35079442	35088748	+
chr9	66900836	66903360	+
chr1	223806947	223809106	-
chr1	108259282	108261530	-
chr1	147259918	147264428	+
chr1	172835377	172835986	-
chr1	20148411	20149792	+
chr9	24126689	24146435	+
chr1	7440703	7441087	-
chr1	72749276	72758490	-
chr1	29166064	29166728	-
chr1	34718409	34721033	-
chr1	9890366	9894137	-
chr1	156200472	156207861	+
chr9	63127384	63128406	+
chr1	47409901	47437289	-
chr9	136659630	136664694	+
chr1	148291301	148295749	-
chr9	75086696	75087650	-
chr9	122957209	122971664	+
chr1	56751203	56755895	-
chr1	109612923	109619574	-
chr1	160796311	160799685	+
chr1	210013347	210013632	+
chr1	230776748	230795112	-
chr1	1759902	1761951	-
chr1	240180180	240188206	+
chr1	197273521	197287794	-
chr1	212414080	212414721	-
chr9	27280615	27280767	-
chr9	70462855	70475391	+
chr1	56960176	56963771	-
chr1	150558149	150558256	+
chr1	67096321	67103237	-
chr1	54841702	54841800	+
chr1	178573362	178579492	-
chr1	110226178	110232848	+
chr1	148661868	148676477	-
chr1	100123977	100125881	-
chr9	105512936	105546357	+
chr1	59789182	59807497	-
chr1	114854286	114855440	+
chr9	87102363	87102537	+
chr1	183434054	183457450	+
chr1	46133390	46134530	+
chr9	92324209	92325179	-
chr1	36225102	36259381	+
chr1	205772567	205775401	-
chr1	76055604	76056108	+
chr1	46361696	46368771	+
chr9	105444351	105461519	+
chr1	1477350	1478499	+
chr1	7382723	7389339	-
chr1	154261697	154263102	+
chr9	100303785	100308499	-
chr9	137666052	137710966	+
chr1	153632063	153632164	-
chr1	3866000	3866283	+
chr1	84630854	84631330	+
chr1	161863312	161866360	+
chr1	2049468	2049597	-
chr1	43313968	43314382	+
chr1	3914290	3914394	+
chr1	230786227	230787521	+
chr9	106906443	106923353	+
chr1	228083352	228097077	+
chr1	109236870	109237243	+
chr1	95625565	95777146	+
chr1	46799261	46812495	+
chr1	224223828	224227425	+
chr1	247452441	247454952	-
chr9	133375388	133375921	-
chr1	5969259	5977438	-
chr1	155586703	155598822	+
chr9	121268219	121271809	+
chr9	13928061	13944374	+
chr1	101021765	101025639	-
chr1	45333564	45334390	-
chr1	120558916	120560574	+
chr1	39852951	39853969	-
chr1	23148280	23168765	-
chr9	133580246	133581505	-
chr9	92884000	92884565	+
chr9	96240907	96244290	-
chr1	193070619	193075819	+
chr9	123122326	123128213	-
chr1	158354046	158355299	+
chr9	117453825	117465934	-
chr1	37352557	37357565	-
chr9	97900796	97909959	-
chr1	229606193	229606417	-
chr1	103418815	103429286	-
chr1	145393246	145393721	-
chr1	37866762	37868500	-
chr9	18362182	18380822	+
chr1	157827619	157833191	-
chr9	129321046	129321791	+
chr1	114855281	114855440	+
chr1	94888692	94891129	+
chr9	136941477	136941536	-
chr1	6449091	6450443	+
chr1	206636053	206637649	+
chr1	148808908	148863249	+
chr1	202087891	202108969	-
chr9	87848698	87852890	-
chr1	42667440	42675732	+
