chr1	106049196	106072957	-
chr9	130699394	130702142	+
chr9	65136587	65139277	-
chr9	137102034	137102106	+
chr1	150548750	150554534	-
chr1	150282823	150283513	+
chr1	113758733	113759771	-
chr9	73246372	73247676	-
chr9	115357254	115364102	-
chr1	39043354	39047035	+
chr1	83981569	83983831	-
chr1	235642840	235643554	+
chr1	222815078	222823896	+
chr1	119150746	119181389	+
chr1	86697762	86703606	-
chr1	43211571	43215265	-
chr1	179532975	179533794	+
chr1	89546534	89550483	-
chr1	24964668	24964835	-
chr1	219218712	219241198	+
chr1	244027434	244041426	+
chr9	99355602	99359384	-
chr9	14718916	14719985	-
chr1	145643978	145645661	+
chr1	41237736	41241258	+
chr1	85225668	85228691	+
chr9	65540537	65546090	-
chr1	149158926	149162741	+
chr1	111414902	111414971	+
chr1	26432492	26432890	+
chr9	107576098	107619643	+
chr1	59497924	59500952	-
chr1	1321980	1323180	-
chr9	68323906	68323945	+
chr9	86129328	86143012	+
chr1	40692200	40695605	+
chr9	42183875	42185031	+
chr1	66984592	66986402	+
chr1	24202599	24210132	+
chr1	91489235	91498514	-
chr1	155200826	155201743	+
chr1	18065847	18068191	+
chr9	121299489	121300064	+
chr1	11023329	11025109	+
chr1	173915186	173917218	-
chr1	73310990	73335445	+
chr9	115071493	115071610	-
chr1	155197017	155198402	+
chr1	143302833	143306341	-
chr1	143499496	143507498	+
chr9	82535211	82562193	-
chr1	54514515	54516483	+
chr1	43301129	43304933	+
chr1	34547629	34559113	-
chr1	49423134	49469798	-
chr1	55151971	55153869	-
chr1	116122215	116123594	-
chr1	154951256	154956068	-
chr1	159059959	159062607	-
chr1	70862397	70865688	-
chr9	137101912	137102264	+
chr1	217183261	217190881	-
chr1	35853702	35854676	+
chr1	38518461	38528262	+
chr9	40205054	40206756	+
chr1	145393734	145393860	-
chr1	117153249	117156659	-
chr1	64023463	64027267	+
chr9	133058174	133060748	-
chr1	219241308	219432059	+
chr1	203348277	203349245	-
chr9	117653741	117655607	+
chr1	11826224	11827114	+
chr1	116407195	116418458	-
chr9	112452553	112453691	-
chr1	47231041	47231847	-
chr1	201467583	201468344	-
chr9	132991296	132993343	+
chr1	87961881	87966620	+
chr9	94691307	94692379	-
chr1	147966663	147968331	+
chr1	5707304	5708875	-
chr1	160208387	160208843	-
chr9	28527828	28561857	-
chr1	3294167	3294200	+
chr1	243966270	243979303	-
chr1	50300012	50321016	-
chr1	185270325	185283353	-
chr9	86237160	86255986	-
chr9	73358907	73362699	+
chr9	68324302	68324553	+
chr1	206680587	206681174	+
chr1	1068040	1068560	-
chr1	144440295	144442816	-
chr9	117767250	117771209	+
chr9	114099084	114099197	-
chr9	89696984	89701316	-
chr9	35826937	35828462	-
chr1	151038801	151038946	+
chr1	143304212	143306341	-
chr1	175916446	175920455	-
chr1	146020338	146021586	-
chr1	43375857	43377706	+
chr1	980657	981136	-
chr1	58893717	58896256	+
chr1	11769127	11771577	+
chr1	1315614	1323176	-
chr1	33101902	33104725	+
chr1	155609892	155612558	-
chr9	22113799	22118643	+
chr9	121282550	121300055	+
chr1	112676750	112686965	+
chr1	8429972	8434632	+
chr1	232718888	232722119	+
chr9	64720382	64720966	+
chr1	167255833	167258264	+
chr1	74078718	74081917	-
chr9	62256173	62294427	-
chr1	219295151	219390951	+
chr9	112042165	112052398	-
chr9	123630476	123638722	-
chr9	62158	68052	+
chr1	92978653	92985307	+
chr9	121370823	121375214	+
chr9	504821	504938	-
chr1	32863752	32864765	-
chr1	157226282	157252405	-
chr1	209428882	209429180	+
chr9	121297842	121300055	+
chr1	154220244	154225083	+
chr1	233702500	233707180	-
chr9	131262737	131270291	-
chr1	206058594	206067692	-
chr1	201206134	201213505	+
chr1	243082005	243082084	+
chr1	165217253	165218592	+
chr1	11025665	11029686	+
chr9	33402921	33403355	+
chr9	74143498	74172931	-
chr1	2777459	2784347	+
chr1	219427321	219429044	-
chr9	505169	505259	-
chr1	9085142	9093413	-
chr9	137103634	137103990	+
chr1	59293390	59295108	-
chr1	47229351	47231847	-
chr1	116032800	116035186	+
chr9	16726955	16727030	+
chr1	99934223	99937530	-
chr1	23629557	23639108	+
chr1	33871008	33875465	+
chr1	222489785	222499052	-
chr9	97148100	97151058	-
chr1	3739371	3739835	-
chr9	72873155	72874015	-
chr1	153779473	153779930	+
chr9	5606928	5608940	-
chr9	64723289	64724108	+
chr1	73307363	73310852	+
chr1	158140997	158160417	+
chr1	151779207	151780050	-
chr9	137247784	137250200	-
chr1	100894786	100894929	-
chr9	135500051	135500569	+
chr1	218165242	218166621	+
chr1	144627234	144630743	-
chr9	129804338	129810226	+
chr9	124341378	124341424	+
