chr1	230323779	230325336	+
chr1	15757087	15758699	-
chr9	19393188	19405959	+
chr1	110006748	110007181	-
chr9	36376156	36380245	+
chr1	215082175	215083236	-
chr1	229625339	229625490	+
chr9	32865999	32866729	+
chr9	123119715	123124508	+
chr1	19751278	19752671	+
chr9	132212208	132214115	-
chr9	86014409	86014638	-
chr1	177150053	177156894	+
chr1	116530527	116533914	+
chr9	119274847	119283902	+
chr1	103107996	103108090	+
chr1	178539726	178541607	-
chr9	35099907	35100010	+
chr9	133577839	133578636	+
chr1	229451302	229452017	+
chr9	136088079	136089038	+
chr1	205679251	205679822	+
chr9	19393188	19400396	+
chr1	156252516	156253717	+
chr1	233530906	233533138	+
chr9	35713277	35713963	+
chr1	199359192	199362210	-
chr1	89056411	89056943	+
chr9	131097637	131097872	-
chr1	177124681	177128908	+
chr1	908382	909875	-
chr1	21596667	21597062	+
chr9	85969692	85983234	-
chr1	94002339	94007589	+
chr9	32406615	32414502	-
chr9	123119715	123133559	+
chr9	124887178	124898003	+
chr1	115919821	115922378	-
chr1	154726838	154741808	+
chr1	144473370	144474282	+
chr1	182384609	182389487	+
chr9	101430861	101431873	+
chr9	137522844	137522987	+
chr1	33119102	33120037	-
chr1	228104029	228104185	+
chr9	123162660	123163366	+
chr1	1027601	1031767	-
chr1	247185095	247185183	+
chr1	156473160	156474002	+
chr1	119712154	119713242	-
chr1	17648122	17648534	-
chr9	85024614	85026835	-
chr9	84951338	84952462	-
chr9	21006777	21013956	+
chr1	109251241	109251645	-
chr1	116569702	116569786	+
chr1	223744337	223745289	-
chr1	182600538	182600775	+
chr1	110570236	110597606	+
chr1	53919936	53923335	+
chr1	20704935	20705512	+
chr9	134359113	134359208	-
chr9	114060577	114063426	+
chr1	26030890	26034904	-
chr1	156089590	156090282	-
chr9	85001208	85001366	-
chr1	15757087	15758160	-
chr9	133137735	133139984	+
chr1	236901551	236902757	-
chr9	126610342	126610641	+
chr1	154975202	154975727	-
chr9	130421633	130423713	-
chr1	233529939	233530496	+
chr1	89016852	89022623	+
chr1	68985225	68986026	-
chr1	94096084	94098273	+
chr9	75584455	75586821	-
chr1	156435028	156435584	+
chr9	133663653	133663978	+
chr1	232806806	232807341	-
chr1	148593271	148594612	+
chr9	84918552	84919829	-
chr1	3603107	3607419	+
chr1	119384900	119386634	-
chr9	101446168	101448501	+
chr9	62799024	62799192	+
chr1	156091574	156105082	-
chr1	233535950	233542249	+
chr1	64500357	64506359	-
chr1	20707434	20708485	+
chr1	58717947	58718080	-
chr1	150510354	150510517	-
chr1	92074800	92074888	+
chr1	28179304	28190844	+
chr9	137175964	137176403	+
chr9	134358396	134359208	-
chr9	118694755	118706227	+
chr1	119414992	119415317	-
chr1	178541826	178542388	-
chr9	32448838	32452641	-
chr1	228098657	228098733	-
chr1	203497732	203498781	-
chr1	219432196	219441345	+
chr9	100016644	100018959	+
chr9	132209711	132214125	-
chr1	223703833	223712721	-
chr1	201465617	201465732	+
chr1	209595670	209596440	-
chr9	130234048	130236351	-
chr1	211258575	211259559	-
chr9	122179042	122185983	-
chr1	219432389	219434384	+
chr9	65391039	65391426	-
chr1	47314586	47314746	+
chr1	26025187	26027720	-
chr1	94542106	94542361	-
chr9	84794376	84795030	-
chr1	154947222	154948246	+
chr1	59862417	59863158	-
chr9	126123294	126127160	-
chr1	20708656	20708858	+
chr9	136115948	136116122	+
chr1	146459949	146460861	-
chr1	47046956	47049485	-
chr1	156413354	156414117	+
chr1	103573252	103573699	-
chr1	229440572	229440797	+
chr9	114277417	114282171	-
chr1	6473457	6474016	+
chr1	198935545	198937064	+
chr1	62794827	62816592	-
chr1	44988808	44989679	+
chr9	124383432	124383516	+
chr9	133540729	133540997	-
chr9	100472507	100472802	-
chr1	160093342	160093538	+
chr9	133935443	133935603	+
chr1	55072148	55072237	+
chr1	230996951	230999205	-
chr1	32331568	32331716	-
chr1	229444892	229449313	+
chr1	217090967	217111489	+
chr1	150155486	150156919	-
chr9	126069511	126071463	-
chr1	9242273	9242504	-
chr1	178529147	178542033	-
chr9	127569696	127571022	+
chr9	85035937	85038761	-
chr1	68904304	68904451	-
chr9	90524302	90526492	+
chr9	114304709	114309733	-
chr1	17545444	17551782	-
chr1	21597103	21597201	+
chr9	130484668	130485282	-
chr1	217089299	217089476	+
chr9	114213177	114218583	-
chr9	100055515	100067223	+
chr9	12961384	12972565	+
chr1	160093342	160093424	+
chr1	232880686	232882851	-
chr1	98662312	98662685	-
chr1	145685788	145686717	+
chr9	114659116	114660140	+
chr1	177276974	177278529	-
chr1	114587813	114589023	+
chr9	104111771	104115429	-
chr1	212832830	212840962	+
chr1	64522902	64540649	-
chr1	248859698	248862957	-
chr1	27330602	27332623	-
chr1	66970961	66977898	-
chr1	44820562	44834464	+
chr9	32414669	32414776	-
chr1	89057112	89058850	+
chr9	32442693	32451229	-
chr1	208260775	208267456	+
chr9	137556826	137558758	+
chr9	122220760	122226679	+
chr1	26994761	26994901	-
chr1	59843883	59847027	-
chr1	68904304	68904440	-
chr9	137558891	137559276	+
chr1	212414422	212414731	+
chr1	233530915	233532289	+
chr9	97680652	97683282	+
chr1	216701035	216705788	+
chr9	38375508	38376284	-
chr1	90720488	90724875	-
chr1	154774366	154776518	+
chr1	44834551	44835095	+
chr1	161960374	161961159	-
chr1	229504613	229506474	+
chr1	179090841	179091983	-
chr1	203067752	203073243	-
chr1	156619484	156623507	-
chr1	233533214	233535818	+
chr1	209595394	209595496	-
chr1	19752934	19755662	+
chr9	72224365	72250769	-
chr1	47045143	47046571	-
chr1	62791668	62816592	-
chr1	156413350	156414386	+
chr9	124887178	124912019	+
chr1	154746320	154747519	+
chr1	34870072	34871712	+
chr9	86035266	86035379	+
chr1	160404392	160406171	-
chr9	136094209	136094312	+
chr1	161279992	161281478	-
chr1	200891543	200891848	-
chr9	34991856	34992830	-
chr1	6485167	6487461	+
chr1	156936257	156940309	+
chr1	1353786	1353942	+
chr1	51124445	51125062	-
chr1	67323565	67395404	-
chr1	120805873	120808039	-
chr1	46340930	46341365	-
chr9	27152715	27157906	-
chr1	2304474	2305150	-
chr1	3532638	3533058	+
chr1	182382272	182384247	+
chr9	65391039	65391555	-
chr1	233725988	233727660	-
chr1	45561870	45566561	-
chr1	12616307	12616892	+
chr1	39680365	39680903	+
chr9	100472507	100473347	-
chr1	203497629	203498781	-
chr1	229458356	229464587	+
chr9	137545000	137546225	+
chr9	130700920	130701721	-
chr1	247282450	247285194	-
chr9	132583251	132583358	-
chr1	110570050	110597609	+
chr1	28164168	28168154	+
chr1	156435861	156437359	+
chr9	89977279	89984214	-
chr1	151189734	151189991	+
chr1	61518250	61533186	-
chr1	147629952	147630436	+
chr1	208245070	208245265	+
chr1	147554048	147554216	-
chr9	96874983	96875511	+
chr1	109274910	109275059	-
chr1	212514632	212515414	-
chr9	27152715	27154758	-
chr1	166932125	166970784	+
chr1	150658297	150659132	+
chr1	146142323	146143664	+
chr1	168107928	168109690	+
chr1	119471269	119471521	-
chr9	87619878	87620288	-
chr1	55071648	55071848	+
chr1	156940909	156941054	+
chr1	114589106	114591178	+
chr1	119391739	119392163	-
chr1	33472772	33473261	-
chr1	217103897	217104217	+
chr9	93674342	93676670	-
chr1	181992897	181993725	+
chr1	94542277	94542361	-
chr9	133519414	133519611	+
chr9	85957420	85969622	-
chr1	156379687	156380580	-
chr1	82775931	82776038	+
chr1	18949345	18950477	+
chr9	136914882	136923898	-
chr1	197914142	197914974	-
chr1	2305029	2305150	-
chr1	105892259	105892521	-
chr9	22210738	22213927	+
chr1	181989877	181990745	+
chr1	13781090	13782299	-
chr1	99304946	99305953	-
chr1	2309283	2309528	-
chr1	19750855	19755662	+
chr9	27154858	27165839	-
chr9	134421152	134428659	-
chr9	133106526	133106673	+
chr1	156620221	156621879	-
chr1	37395786	37396745	+
chr1	94120676	94120997	+
chr9	125884872	125889225	-
chr1	40070545	40070892	-
chr1	2021114	2021720	-
chr1	154945755	154949670	+
chr9	133467851	133468205	-
chr1	109261321	109261791	-
chr1	156941161	156942888	+
chr9	131942631	131944033	+
chr1	155135989	155136305	-
chr1	44820403	44821230	+
chr1	89058999	89059370	+
chr1	217895146	217916612	-
chr9	85066338	85077591	-
chr1	47040395	47044577	-
chr1	203083534	203084371	+
chr1	230421820	230423799	+
chr1	149079726	149081038	+
chr1	103107923	103108090	+
chr1	16446205	16455254	-
chr1	40819459	40825007	-
chr9	137156275	137156601	-
chr1	35078062	35079189	-
chr1	232895111	232895395	-
chr1	116590041	116592544	+
chr1	166932125	166933526	+
chr9	136979112	136985016	-
chr9	85982993	85983234	-
chr1	156941161	156961691	+
chr9	133664052	133664180	+
chr1	35063063	35067588	-
chr1	150159601	150160830	-
chr1	1968961	1969623	+
chr9	136910264	136910839	-
chr9	86306277	86310738	+
chr9	137266747	137272941	-
chr1	146136026	146143664	+
chr1	151399865	151399973	-
chr1	226549894	226550307	-
